1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1992,0.0,0.7535000000000001,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1992004429906965,0.0,0.7535002279218073,0
0.9999999999756326,0.0,6.981035678945174e-06,0.0,1.0,0.0,-6.981035678945174e-06,0.0,0.9999999999756326,0.19920352613520553,0.0,0.753501814205624,0
0.9999999997252269,0.0,2.3442400335957595e-05,0.0,1.0,0.0,-2.3442400335957595e-05,0.0,0.9999999997252269,0.19921184085384702,0.0,0.7535060920264742,0
0.9999999984716841,0.0,5.528681409355576e-05,0.0,1.0,0.0,-5.528681409355576e-05,0.0,0.9999999984716841,0.19922792582836346,0.0,0.7535143670574261,0
0.9999999942287566,0.0,0.00010743596518739601,0.0,1.0,0.0,-0.00010743596518739601,0.0,0.9999999942287566,0.19925426752512973,0.0,0.7535279173339602,0
0.9999999829414304,0.0,0.0001847082532750148,0.0,1.0,0.0,-0.0001847082532750148,0.0,0.9999999829414304,0.19929330077697224,0.0,0.7535479930041865,0
0.9999999574206893,0.0,0.00029181949863410733,0.0,1.0,0.0,-0.00029181949863410733,0.0,0.9999999574206893,0.1993474094182171,0.0,0.7535758159750979,0
0.9999999060893012,0.0,0.0004333836506149467,0.0,1.0,0.0,-0.0004333836506149467,0.0,0.9999999060893012,0.1994189269684728,0.0,0.753612579463177,0
0.9999998115550927,0.0,0.0006139134948735755,0.0,1.0,0.0,-0.0006139134948735755,0.0,0.9999998115550927,0.1995101373606292,0.0,0.7536594474575491,0
0.9999996490276238,0.0,0.0008378213587626534,0.0,1.0,0.0,-0.0008378213587626534,0.0,0.9999996490276238,0.19962327570862257,0.0,0.7537175541035596,0
0.9999993845936487,0.0,0.00110941981409766,0.0,1.0,0.0,-0.00110941981409766,0.0,0.9999993845936487,0.19976052911057374,0.0,0.7537880030143395,0
0.9999989733662047,0.0,0.0014329223763511283,0.0,1.0,0.0,-0.0014329223763511283,0.0,0.9999989733662047,0.1999240374829627,0.0,0.7538718665176144,0
0.9999983575216636,0.0,0.001812444199160024,0.0,1.0,0.0,-0.001812444199160024,0.0,0.9999983575216636,0.2001158944215525,0.0,0.753970184844704,0
0.999997464238563,0.0,0.002252002762864261,0.0,1.0,0.0,-0.002252002762864261,0.0,0.999997464238563,0.20033814808482336,0.0,0.7540839652683593,0
0.9999962035515383,0.0,0.0027555185556303874,0.0,1.0,0.0,-0.0027555185556303874,0.0,0.9999962035515383,0.2005928020957248,0.0,0.7542141811957904,0
0.9999944661331858,0.0,0.003326815745556136,0.0,1.0,0.0,-0.003326815745556136,0.0,0.9999944661331858,0.20088181645760164,0.0,0.7543617712229485,0
0.9999921210162069,0.0,0.003969622842000903,0.0,1.0,0.0,-0.003969622842000903,0.0,0.9999921210162069,0.20120710848019735,0.0,0.7545276381558433,0
0.999989013267717,0.0,0.004687573344246411,0.0,1.0,0.0,-0.004687573344246411,0.0,0.999989013267717,0.2015705537116895,0.0,0.7547126480044073,0
0.9999849616271393,0.0,0.0054842063754623116,0.0,1.0,0.0,-0.0054842063754623116,0.0,0.9999849616271393,0.20197398687276583,0.0,0.754917628954146,0
0.9999797561186633,0.0,0.0063629672998350316,0.0,1.0,0.0,-0.0063629672998350316,0.0,0.9999797561186633,0.20241920278880657,0.0,0.7551433703205673,0
0.9999731556488035,0.0,0.007327208320615768,0.0,1.0,0.0,-0.007327208320615768,0.0,0.9999731556488035,0.20290795731630068,0.0,0.7553906214911247,0
0.999964885599176,0.0,0.008380189056756608,0.0,1.0,0.0,-0.008380189056756608,0.0,0.999964885599176,0.20344196825969008,0.0,0.7556600908591808,0
0.9999546354241878,0.0,0.009525077095732819,0.0,1.0,0.0,-0.009525077095732819,0.0,0.9999546354241878,0.20402291627490857,0.0,0.7559524447542653,0
0.9999420562629415,0.0,0.01076494852009566,0.0,1.0,0.0,-0.01076494852009566,0.0,0.9999420562629415,0.20465244575595776,0.0,0.7562683063726829,0
0.9999267585742555,0.0,0.012102788405263522,0.0,1.0,0.0,-0.012102788405263522,0.0,0.9999267585742555,0.2053321657009483,0.0,0.7566082547123264,0
0.999908309803329,0.0,0.013541491286041032,0.0,1.0,0.0,-0.013541491286041032,0.0,0.999908309803329,0.20606365055412176,0.0,0.756972823515343,0
0.9998862320882077,0.0,0.015083861589355521,0.0,1.0,0.0,-0.015083861589355521,0.0,0.9998862320882077,0.2068484410204654,0.0,0.7573625002221276,0
0.9998600000138514,0.0,0.0167326140307186,0.0,1.0,0.0,-0.0167326140307186,0.0,0.9998600000138514,0.20768804484963407,0.0,0.7577777249399303,0
0.9998290384212579,0.0,0.018490373971957356,0.0,1.0,0.0,-0.018490373971957356,0.0,0.9998290384212579,0.20858393758600108,0.0,0.7582188894292102,0
0.9997927202787648,0.0,0.020359677737814885,0.0,1.0,0.0,-0.020359677737814885,0.0,0.9997927202787648,0.20953756328177553,0.0,0.7586863361107041,0
0.9997503646223277,0.0,0.02234297288909322,0.0,1.0,0.0,-0.02234297288909322,0.0,0.9997503646223277,0.21055033517024344,0.0,0.7591803570960429,0
0.9997012345712606,0.0,0.02444261845010303,0.0,1.0,0.0,-0.02444261845010303,0.0,0.9997012345712606,0.21162363629631858,0.0,0.7597011932446093,0
0.9996445354256226,0.0,0.0266608850882936,0.0,1.0,0.0,-0.0266608850882936,0.0,0.9996445354256226,0.21275882010172104,0.0,0.7602490332492072,0
0.9995794128511463,0.0,0.02899995524406255,0.0,1.0,0.0,-0.02899995524406255,0.0,0.9995794128511463,0.21395721096224155,0.0,0.7608240127530022,0
0.9995049511573207,0.0,0.031461923208887646,0.0,1.0,0.0,-0.031461923208887646,0.0,0.9995049511573207,0.21522010467469438,0.0,0.7614262135000834,0
0.99942017167397,0.0,0.03404879515008202,0.0,1.0,0.0,-0.03404879515008202,0.0,0.99942017167397,0.21654876889131294,0.0,0.7620556625219057,0
0.9993240312314096,0.0,0.03676248908064845,0.0,1.0,0.0,-0.03676248908064845,0.0,0.9993240312314096,0.21794444349949696,0.0,0.7627123313617801,0
0.9992154207490052,0.0,0.039604834772897196,0.0,1.0,0.0,-0.039604834772897196,0.0,0.9992154207490052,0.2194083409449835,0.0,0.7633961353395049,0
0.9990931639367198,0.0,0.04257757361469602,0.0,1.0,0.0,-0.04257757361469602,0.0,0.9990931639367198,0.22094164649667794,0.0,0.7641069328581577,0
0.9989560161139902,0.0,0.04568235840743593,0.0,1.0,0.0,-0.04568235840743593,0.0,0.9989560161139902,0.2225455184515545,0.0,0.7648445247550048,0
0.9988026631500524,0.0,0.048920753105026624,0.0,1.0,0.0,-0.048920753105026624,0.0,0.9988026631500524,0.2242210882782086,0.0,0.7656086536984288,0
0.9986317205296047,0.0,0.05229423249347495,0.0,1.0,0.0,-0.05229423249347495,0.0,0.9986317205296047,0.2259694606978252,0.0,0.7663990036327237,0
0.9984417325474839,0.0,0.055804181810851235,0.0,1.0,0.0,-0.055804181810851235,0.0,0.9984417325474839,0.2277917137015094,0.0,0.7672151992725623,0
0.9982311716358178,0.0,0.059451896307709064,0.0,1.0,0.0,-0.059451896307709064,0.0,0.9982311716358178,0.2296888985031124,0.0,0.7680568056489029,0
0.9979984378269044,0.0,0.06323858074829349,0.0,1.0,0.0,-0.06323858074829349,0.0,0.9979984378269044,0.2316620394268768,0.0,0.768923327708064,0
0.9977418583548725,0.0,0.0671653488531508,0.0,1.0,0.0,-0.0671653488531508,0.0,0.9977418583548725,0.2337121337294183,0.0,0.7698142099656695,0
0.9974596873989678,0.0,0.07123322268403591,0.0,1.0,0.0,-0.07123322268403591,0.0,0.9974596873989678,0.23584015135575553,0.0,0.7707288362171326,0
0.9971501059711168,0.0,0.07544313197230462,0.0,1.0,0.0,-0.07544313197230462,0.0,0.9971501059711168,0.23804703462930038,0.0,0.7716665293063284,0
0.9968112219502211,0.0,0.07979591339227228,0.0,1.0,0.0,-0.07979591339227228,0.0,0.9968112219502211,0.24033369787591793,0.0,0.772626550954078,0
0.9964410702654374,0.0,0.08429230978131859,0.0,1.0,0.0,-0.08429230978131859,0.0,0.9964410702654374,0.24270102698237037,0.0,0.7736081016480452,0
0.9960376132305027,0.0,0.08893296930882008,0.0,1.0,0.0,-0.08893296930882008,0.0,0.9960376132305027,0.24514987888965994,0.0,0.774610320595629,0
0.9955987410309695,0.0,0.09371844459629357,0.0,1.0,0.0,-0.09371844459629357,0.0,0.9955987410309695,0.24768108102199068,0.0,0.7756322857414109,0
0.9951222723660124,0.0,0.09864919179143836,0.0,1.0,0.0,-0.09864919179143836,0.0,0.9951222723660124,0.25029543065227466,0.0,0.776673013850696,0
0.994605955246272,0.0,0.10372556959906569,0.0,1.0,0.0,-0.10372556959906569,0.0,0.994605955246272,0.2529936942053114,0.0,0.777731460660665,0
0.9940474679489975,0.0,0.108947838272207,0.0,1.0,0.0,-0.108947838272207,0.0,0.9940474679489975,0.25577660649997486,0.0,0.7788065211006283,0
0.9934444201315376,0.0,0.11431615856698932,0.0,1.0,0.0,-0.11431615856698932,0.0,0.9934444201315376,0.25864486993194774,0.0,0.7798970295828475,0
0.9927943541040304,0.0,0.11983059066516011,0.0,1.0,0.0,-0.11983059066516011,0.0,0.9927943541040304,0.2615991535987438,0.0,0.7810017603653593,0
0.992094746261913,0.0,0.12549109306843473,0.0,1.0,0.0,-0.12549109306843473,0.0,0.992094746261913,0.2646400923689636,0.0,0.7821194279882036,0
0.991343008678664,0.0,0.1312975214691211,0.0,1.0,0.0,-0.1312975214691211,0.0,0.991343008678664,0.2677682858979269,0.0,0.7832486877844194,0
0.9905364908589587,0.0,0.1372496276017537,0.0,1.0,0.0,-0.1372496276017537,0.0,0.9905364908589587,0.2709842975920251,0.0,0.7843881364671305,0
0.989672481652187,0.0,0.14334705808073506,0.0,1.0,0.0,-0.14334705808073506,0.0,0.989672481652187,0.2742886535243315,0.0,0.7855363127939935,0
0.9887482113260466,0.0,0.1495893532292438,0.0,1.0,0.0,-0.1495893532292438,0.0,0.9887482113260466,0.2776818413042002,0.0,0.7866916983102318,0
0.9877608537996774,0.0,0.15597594590491312,0.0,1.0,0.0,-0.15597594590491312,0.0,0.9877608537996774,0.28116430890377214,0.0,0.787852718171413,0
0.9867075290355509,0.0,0.16250616032802398,0.0,1.0,0.0,-0.16250616032802398,0.0,0.9867075290355509,0.28473646344449455,0.0,0.7890177420470688,0
0.9855853055890713,0.0,0.1691792109181769,0.0,1.0,0.0,-0.1691792109181769,0.0,0.9855853055890713,0.28839866994693775,0.0,0.7901850851061771,0
0.9843912033145739,0.0,0.1759942011456207,0.0,1.0,0.0,-0.1759942011456207,0.0,0.9843912033145739,0.29215125004736986,0.0,0.7913530090854513,0
0.9831221962261376,0.0,0.18295012240360953,0.0,1.0,0.0,-0.18295012240360953,0.0,0.9831221962261376,0.2959944806847209,0.0,0.7925197234412892,0
0.9817752155113415,0.0,0.19004585290834136,0.0,1.0,0.0,-0.19004585290834136,0.0,0.9817752155113415,0.29992859276173156,0.0,0.7936833865861437,0
